flowtime, d1, d2, d3
248.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
271.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
271.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
271.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
271.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
271.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
271.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
271.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
271.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
271.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
271.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
272.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
272.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
272.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
272.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
272.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
272.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
272.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
272.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
272.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
272.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
273.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
273.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
273.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
273.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
273.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
273.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
273.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
273.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
273.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
273.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
274.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
274.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
274.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
274.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
274.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
274.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
274.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
274.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
274.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
274.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
275.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
275.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
275.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
275.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
275.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
275.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
275.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
275.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
275.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
275.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
276.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
276.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
276.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
276.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
276.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
276.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
276.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
276.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
276.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
276.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
277.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
277.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
277.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
277.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
277.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
277.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
277.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
277.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
277.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
277.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
278.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
278.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
278.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
278.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
278.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
278.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
278.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
278.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
278.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
278.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
279.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
279.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
279.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
279.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
279.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
279.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
279.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
279.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
279.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
279.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
280.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
280.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
280.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
280.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
280.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
280.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
280.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
280.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
280.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
280.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
281.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
281.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
281.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
281.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
281.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
281.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
281.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
281.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
281.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
281.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
282.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
282.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
282.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
282.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
282.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
282.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
282.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
282.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
282.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
282.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
283.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
283.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
283.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
