flowtime, d1, d2, d3
244.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
244.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
244.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
244.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
244.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
244.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
244.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
245.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
245.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
245.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
245.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
245.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
245.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
245.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
245.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
245.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
245.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
246.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
246.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
246.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
246.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
246.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
246.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
246.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
246.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
246.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
246.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
247.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
247.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
247.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
247.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
247.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
247.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
247.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
247.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
247.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
247.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
248.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
249.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
250.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
251.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
252.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
253.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
254.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
255.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
256.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
257.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
258.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
259.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
260.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
261.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
262.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
263.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
264.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
265.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
266.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
267.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
268.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
269.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
270.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
